v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
65.36517421379676,294.73963088448545,17.59999999999998,79.42691529818795,3185.57891843047,0.0,-419.2491337404233,-1833.9857119003645,141.92568541666668,26.165667093120007,-2002.0770644101513,-7.50616291645315,14.830246913580249,0.0,36.877981943273,0.0,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.282418874649615,23.1679242055426,0.0
62.66295556387363,296.51779935361975,17.69999999999998,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-36.677781698584894,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.28227099411701,23.170156123999522,0.0
62.66295556387363,298.25843700817177,17.799999999999983,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-36.254844119070604,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.282123226580566,23.172386322710555,0.0
62.66295556387363,299.9990746627238,17.899999999999984,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-35.77398477693463,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281975571953264,23.174614803000125,0.0
62.66295556387363,301.7397123172758,17.999999999999986,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-35.04722610801538,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281828030148148,23.176841566191637,0.0
62.66295556387363,303.4803499718278,18.099999999999987,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-34.462249934538036,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281680601078328,23.179066613607475,0.0
62.66295556387363,305.22098762637984,18.19999999999999,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-33.74101510473276,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281533284656987,23.181289946569006,0.0
62.66295556387363,306.96162528093186,18.29999999999999,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-33.129849327978945,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281386080797372,23.18351156639658,0.0
62.66295556387363,308.7022629354839,18.39999999999999,76.14337946421895,3053.885996813995,8.523481311604103,35.798621508737234,156.59939417645336,130.43372708333334,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-32.222831776219984,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.281238989412795,23.185731474409526,0.0
62.66295556387363,310.4429005900359,18.499999999999993,76.14337946421895,3053.885996813995,0.0,-2590.49677422189,-11332.006886359974,130.43372708333334,26.165667093120007,-11488.606280536427,-43.07294257431584,14.830246913580249,0.0,0.0,-31.47347157329206,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.28109201041664,23.187949671926162,0.0
47.156696237119924,311.96817353171633,18.599999999999994,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-30.664163547466103,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.28094514372235,23.19016616026379,0.0
47.156696237119924,313.2780817605252,18.699999999999996,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-29.79360415822754,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.280798389243436,23.192380940738694,0.0
47.156696237119924,314.58798998933406,18.799999999999997,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-28.859822049470466,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.280651746893483,23.194594014666148,0.0
47.156696237119924,315.8978982181429,18.9,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-28.20085293768256,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.280505216586135,23.196805383360413,0.0
47.156696237119924,317.2078064469518,19.0,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-27.15510489528354,17.288743631625202,0.0,0.13986650641384402,0.13492918054073913,99.97330384287415,97.67651769279776,0.0,26.28035879823511,23.199015048134733,0.0
47.156696237119924,318.51771467576066,19.1,57.301322345095656,2298.186751624861,5.444676226881881,22.8676401529039,100.03342149126816,73.86775439814815,26.165667093120007,0.0,0.0,14.830246913580249,3.451510889490087,26.884650060552033,0.0,17.288743631625202,11.540524442504285,0.13996238171632983,0.13567597637575446,99.97328554326684,97.67651769279776,0.14798189378670984,26.28021249175418,23.201223010301348,0.0
47.156696237119924,319.8276229045695,19.200000000000003,57.301322345095656,2298.186751624861,71.20799401770516,299.07357487436167,1308.2833546560003,73.86775439814815,26.165667093120007,1208.249933164732,4.52995591595776,14.830246913580249,40.47365194002272,26.83942533305066,0.0,17.2884230615018,123.0864213174344,0.14108664982577493,0.1364215159683392,99.97307095552264,97.67470656215707,16.833630125258857,26.280245469896343,23.203429271171483,0.0
48.78748036686472,321.1601809129582,19.300000000000004,59.282930357325654,2377.663194649922,71.20799401770516,299.07357487436167,1308.2833546560003,79.06511979595479,26.165667093120007,1203.0525677669254,4.51047001698525,14.830246913580249,41.88002614683441,26.78864627676847,0.0,17.28500399424298,126.96414718856673,0.1422499838854092,0.13716564503158277,99.97284891130603,97.65538979798295,17.910994079244485,26.300481123922697,23.205633960513367,0.0
50.41124957297941,322.5379410510116,19.400000000000006,61.25601435425708,2456.797764604204,71.20799401770516,299.07357487436167,1308.2833546560003,84.41567152397513,26.165667093120007,1197.7020160389052,4.490409793691467,14.830246913580249,43.280908593368686,26.750748085729036,0.0,17.281477212376632,130.80493380051777,0.1434522313463361,0.13790872136729745,99.97261943973386,97.63546447670414,19.011034118397596,26.322020367604345,23.207851563777236,0.0
52.027797098708334,323.96070558811834,19.500000000000007,63.220323100403824,2535.580385174594,71.20799401770516,299.07357487436167,1308.2833546560003,89.91642471771206,26.165667093120007,1192.2012628451682,4.469786436893983,14.830246913580249,44.67611358294463,26.730481137173967,0.0,17.277843741993284,134.6088934577645,0.1446932345014179,0.13865123473221896,99.9723825709075,97.61493639544229,20.13283799769311,26.344890595304683,23.210083006235017,0.0
53.636920215990166,325.428271106378,19.60000000000001,65.17561025565054,2614.001176386839,15.39632117653466,64.66454894144557,282.8720426134977,95.56433024810346,26.165667093120007,161.14204527227423,0.6041517911602057,14.830246913580249,10.22533492395271,26.705665057423694,0.0,17.2741046060639,33.53207726072391,0.1449772715826388,0.13939305876159186,99.97232835708073,97.59381133369436,1.2493335615768417,26.369118095606467,23.212329232130045,0.0
53.85441486080784,326.921206315778,19.70000000000001,65.43989362886148,2624.600801703166,6.667858382437437,28.005005206237236,122.50658445423113,96.34091736111112,26.165667093120007,0.0,0.0,14.830246913580249,4.71460292294657,26.686022258591134,0.0,17.273173159473323,15.705494069445258,0.1451082327749429,0.14013433715766382,99.97230336067052,97.5885489235781,0.27406949329486685,26.37048086925064,23.21459120387055,0.0
53.85441486080784,328.4171622841338,19.80000000000001,65.43989362886148,2624.600801703166,6.667858382437437,28.005005206237236,122.50658445423113,96.34091736111112,26.165667093120007,0.0,0.0,14.830246913580249,4.71460292294657,26.67033072339871,0.0,17.272736895749173,15.705494069445258,0.14523919396724697,0.14087517967775826,99.97227836426035,97.58608415677499,0.27406949329486685,26.37066285983112,23.216852517199953,0.0
53.85441486080784,329.91311825248954,19.900000000000013,65.43989362886148,2624.600801703166,6.667858382437437,28.005005206237236,122.50658445423113,96.34091736111112,26.165667093120007,0.0,0.0,14.830246913580249,4.71460292294657,26.87655889864822,0.0,17.272300632025022,15.705494069445258,0.14537015515955104,0.14162175075827627,99.97225336785014,97.58361938997187,0.27406949329486685,26.370844949140736,23.219112326031556,0.0
53.85441486080784,331.4090742208453,20.000000000000014,65.43989362886148,2624.600801703166,6.667858382437437,28.005005206237236,122.50658445423113,96.34091736111112,26.165667093120007,0.0,0.0,14.830246913580249,4.71460292294657,27.114637886107282,0.0,17.27186436830087,15.705494069445258,0.14550111635185511,0.14237493514400146,99.97222837143994,97.58115462316877,0.27406949329486685,26.371027137103358,23.221370631523925,0.0
53.85441486080784,332.90503018920106,20.100000000000016,65.43989362886148,2624.600801703166,71.20799401770516,299.07357487436167,1308.2833546560003,96.34091736111112,26.165667093120007,1185.776770201769,4.445699807415954,14.830246913580249,45.77640469426529,27.33987777404552,0.0,17.27142810457672,137.59404964488022,0.14677268314891806,0.14313437619328048,99.97198566896685,97.57868985636566,21.035691664086404,26.371209423642924,23.223627434834736,0.0
55.454866791477585,334.42321465659387,20.200000000000017,67.38464420078446,2702.599001686954,71.20799401770516,299.07357487436167,1308.2833546560003,102.1521442126123,26.165667093120007,1179.965543350268,4.423912426566713,14.830246913580249,47.144706521503096,27.552707254964684,0.0,17.26760604764214,141.28848148999035,0.14808225833007094,0.14389972917258506,99.97173571187776,97.55709631436238,22.18048333527483,26.396529470422795,23.22588273712077,0.0
57.0474752650416,335.98574718515664,20.30000000000002,69.31986398493439,2780.21494993036,71.20799401770516,299.07357487436167,1308.2833546560003,108.10381279990256,26.165667093120007,1174.0138747629776,4.401598503274204,14.830246913580249,48.506839413599,27.7535447076238,0.0,17.26368136760075,144.94688927160482,0.14942967053600423,0.14467066097001904,99.97147853287981,97.5349229807952,23.344000788349856,26.42323450766951,23.228154561991364,0.0
58.632050726220314,337.5924072683686,20.40000000000002,71.245322647784,2857.4394084360897,71.20799401770516,299.07357487436167,1308.2833546560003,114.19269512360124,26.165667093120007,1167.924992439279,4.378770139914346,14.830246913580249,49.862633239941275,28.003381671394596,0.0,17.259655065120985,148.56938154653926,0.15081474368155814,0.14544853268311334,99.97121416558224,97.51217550915811,24.525401259023514,26.451347143122682,23.230443890469637,0.0
60.208407976589484,339.24296919479656,20.50000000000002,73.16079514993376,2934.2633515386715,71.20799401770516,299.07357487436167,1308.2833546560003,120.41551345354773,26.165667093120007,1161.7021741093326,4.355439625313086,14.830246913580249,51.211921386489706,28.177821711370676,0.0,17.2555281378558,152.1560684879516,0.15223729705340508,0.14623124995287365,99.97094264447752,97.48885953590849,25.723854641900235,26.48088896309678,23.232751719078042,0.0
61.7763662417022,340.9372021700506,20.600000000000023,75.06606182767351,3010.6779691756515,56.4155237728786,236.94519984609013,1036.5056861158798,126.76894389702555,26.165667093120007,883.5710751257342,3.312673900549079,14.830246913580249,41.75886387667732,28.387816358220952,0.0,17.251301580397804,126.6309408598908,0.1533972654944239,0.1470198004072687,99.97072124265262,97.46498068021359,17.817105758956846,26.51188054785743,23.23507905909484,0.0
62.96892884589987,342.669775712934,20.700000000000024,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,28.774645311389023,0.0,17.24778405426281,23.155171772561616,0.15359162403255247,0.14781909611036284,99.97068414566489,97.4451076512023,0.5957355331298159,26.533297474424856,23.23742693582214,0.0
62.96892884589987,344.4189126253201,20.800000000000026,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,29.052775259148255,0.0,17.247140855046904,23.155171772561616,0.15378598257068107,0.14862611764533917,99.97064704867715,97.44147375732715,0.5957355331298159,26.533862283852542,23.239788469857668,0.0
62.96892884589987,346.1680495377062,20.900000000000027,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,29.408201008381596,0.0,17.246497655831,23.155171772561616,0.15398034110880968,0.14944301211779423,99.97060995168943,97.43783986345198,0.5957355331298159,26.53442717859121,23.24214870139585,0.0
62.96892884589987,347.91718645009234,21.00000000000003,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,29.66357999743557,0.0,17.245854456615096,23.155171772561616,0.15417469964693828,0.15026700045105632,99.97057285470169,97.43420596957681,0.5957355331298159,26.53499215857496,23.24450763143957,0.0
62.96892884589987,349.66632336247847,21.10000000000003,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,29.989680297730747,0.0,17.24521125739919,23.155171772561616,0.15436905818506688,0.1511000471259933,99.97053575771396,97.43057207570165,0.5957355331298159,26.53555722373795,23.246865260990962,0.0
62.96892884589987,351.4154602748646,21.20000000000003,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,30.2237865131624,0.0,17.244568058183287,23.155171772561616,0.15456341672319546,0.15193959675135893,99.97049866072621,97.42693818182649,0.5957355331298159,26.53612237401439,23.24922159105137,0.0
62.96892884589987,353.1645971872507,21.300000000000033,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,30.522438993811353,0.0,17.243924858967382,23.155171772561616,0.15475777526132406,0.1527874422789648,99.97046156373848,97.42330428795131,0.5957355331298159,26.536687609338532,23.25157662262138,0.0
62.96892884589987,354.9137340996368,21.400000000000034,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,30.736618772051145,0.0,17.243281659751478,23.155171772561616,0.15495213379945266,0.15364123724485512,99.97042446675074,97.41967039407615,0.5957355331298159,26.537252929644687,23.2539303567008,0.0
62.96892884589987,356.66287101202295,21.500000000000036,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,31.00954636660156,0.0,17.242638460535574,23.155171772561616,0.15514649233758127,0.15450261353281627,99.97038736976302,97.41603650020099,0.5957355331298159,26.53781833486721,23.25628279428867,0.0
62.96892884589987,358.41200792440907,21.600000000000037,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,6.996907372629395,31.20504388509134,0.0,17.24199526131967,23.155171772561616,0.15534085087570987,0.15536942030740214,99.97035027277528,97.41240260632583,0.5957355331298159,26.538383824940514,23.25863393638326,0.0
62.96892884589987,360.1611448367952,21.70000000000004,76.51517551995221,3068.7976381971835,8.592980297715213,36.0905172504039,157.8762784357126,131.71061134259259,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-30.120111435556286,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538949399799055,23.260983783982073,0.0
62.96892884589987,361.9102817491813,21.80000000000004,76.51517551995221,3068.7976381971835,0.0,-3126.110958703689,-13675.02606607038,131.71061134259259,26.165667093120007,-13832.902344506094,-51.86214879088098,14.830246913580249,0.0,0.0,-29.203040278738307,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538793757438857,23.263332338081845,0.0
44.298555281182715,363.400107917613,21.90000000000004,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-28.221561805237915,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538638233981384,23.26567908254092,0.0
44.298555281182715,364.6306233420903,22.000000000000043,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-27.17226444092754,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538482829335067,23.26802401875295,0.0
44.298555281182715,365.8611387665676,22.100000000000044,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-26.432865210400568,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538327543408407,23.27036714811052,0.0
44.298555281182715,367.0916541910449,22.200000000000045,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-25.259700196599567,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.538172376109973,23.272708472005135,0.0
44.298555281182715,368.32216961552217,22.300000000000047,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,0.0,0.0,-24.431716260790573,17.241352062103765,0.0,0.15534085087570987,0.15536942030740214,99.97035027277528,97.40876871245065,0.0,26.53801732734841,23.275047991827236,0.0
44.298555281182715,369.55268503999946,22.40000000000005,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,3.0099670298627883,23.72695572249023,0.0,17.241352062103765,10.077318923689766,0.15542446107098384,0.15602850241080463,99.97033431419473,97.40876871245065,0.11283595187750653,26.537862397032427,23.277385708966186,0.0
44.298555281182715,370.78320046447675,22.50000000000005,53.828321280721674,2158.8949393617104,4.972083121326326,20.88274910957057,91.35060852830522,65.18494143518521,26.165667093120007,0.0,0.0,14.830246913580249,3.0099670298627883,23.68272675098943,0.0,17.241072136578108,10.077318923689766,0.15550807126625782,0.15668635593166547,99.97031835561417,97.4071872123057,0.11283595187750653,26.537844204067483,23.279721624810286,0.0
44.298555281182715,372.01371588895404,22.60000000000005,53.828321280721674,2158.8949393617104,71.20799401770516,299.07357487436167,1308.2833546560003,65.18494143518521,26.165667093120007,1216.932746127695,4.5625094124398204,0.0,38.41078297931064,23.639253063034605,0.0,17.24079221105245,117.3581160158735,0.15657503746012755,0.15734300185008307,99.97011470501982,97.40560571216075,15.303252660883585,26.537826122878894,23.282055838695786,0.0
45.94105866966105,373.2670438604935,22.700000000000053,55.824169667615735,2238.942521743627,71.20799401770516,299.07357487436167,1308.2833546560003,70.10841552949205,26.165667093120007,1212.0092720333882,4.544050383402548,0.0,39.42566181997005,23.618832798513687,0.0,17.237532263385344,120.18236930838746,0.1576701947329045,0.1579990805389307,99.9699056736271,97.38718792873075,16.048668769530703,26.55620033650428,23.28438835193338,0.0
47.57691680768596,374.56590463101224,22.800000000000054,57.81194323865797,2318.6662471174845,71.20799401770516,299.07357487436167,1308.2833546560003,75.1901139710197,26.165667093120007,1206.9275735918604,4.5249981415720715,0.0,40.83599284667309,23.59623837810943,0.0,17.234193864237888,124.08760346145638,0.1588045278675343,0.1586545316049893,99.96968916478326,97.36832691659824,17.108592592008492,26.57547631994716,23.28673235211345,0.0
49.20591613865191,375.91011064415585,22.900000000000055,59.79138249568862,2398.0557077787416,71.20799401770516,299.07357487436167,1308.2833546560003,80.4271720525047,26.165667093120007,1201.6905155103755,4.505363427273931,0.0,42.2409720720013,23.584987247729195,0.0,17.230746986363958,127.95581502027268,0.15997788820286765,0.15930967013964845,99.96946520686309,97.34885303030485,18.191878441669157,26.596034829144003,23.28908847745482,0.0
50.82784697247052,377.29946846514366,23.000000000000057,61.762232638853064,2477.100684457995,71.20799401770516,299.07357487436167,1308.2833546560003,85.8166548605237,26.165667093120007,1196.3010327023565,4.485157244049743,0.0,43.64041145803835,23.572144009913014,0.0,17.22719265816895,131.78711619223304,0.16119012185447984,0.1599644519177016,99.96923382923835,97.32877208005057,19.297604438072366,26.617904089942623,23.291457638697935,0.0
52.44250358032843,378.7337788894881,23.10000000000006,63.72424368174447,2555.7911509390124,71.20799401770516,299.07357487436167,1308.2833546560003,91.35556066768311,26.165667093120007,1190.762126895197,4.464390845939251,0.0,45.034126130593215,23.56282209995927,0.0,17.22353190494139,135.58161935409527,0.16244106980255188,0.16061897475381157,99.96899506226093,97.30808985842593,20.42486167408753,26.641111210703706,23.293840766161296,0.0
54.04968428486656,380.2128370542825,23.20000000000006,65.67717056098299,2634.117278453628,71.20799401770516,299.07357487436167,1308.2833546560003,97.04082437052158,26.165667093120007,1185.0768631923586,4.443075724590975,0.0,45.94332076846076,23.913749456422337,0.0,17.219765748848218,138.04577978783468,0.16371727315723134,0.16128324557204549,99.96875147481347,97.28681214038542,21.17404146359038,26.665682198062555,23.2962388089261,0.0
55.649191545719304,381.7364325519295,23.30000000000006,67.62077324015664,2712.069439850507,71.20799401770516,299.07357487436167,1308.2833546560003,102.86932096662603,26.165667093120007,1179.2483665962543,4.421223596225856,0.0,47.31088073386049,24.431634417617694,0.0,17.21593114385411,141.73581991453327,0.16503146428872745,0.16196190208364597,99.96850063668332,97.26514770539045,22.321158496494455,26.691159221091166,23.298652734032803,0.0
57.240832040360615,383.3043495461806,23.400000000000063,69.55481680805946,2789.638213535185,71.20799401770516,299.07357487436167,1308.2833546560003,108.83786906447756,26.165667093120007,1173.2798184984026,4.398846388478181,0.0,48.67225086491767,24.93562446883404,0.0,17.211994037745374,145.38984911507765,0.16638347125719738,0.16265455831889136,99.96824258068843,97.24290416805297,23.48689802856116,26.718024050155606,23.301083179580672,0.0
58.82441674021276,384.9163668903553,23.500000000000064,71.47907157117328,2866.814387179243,71.20799401770516,299.07357487436167,1308.2833546560003,114.94323441957475,26.165667093120007,1167.1744531433055,4.375956227137998,0.0,50.02726145539927,25.42656704314808,0.0,17.20795543082551,149.00797613219362,0.16777311740873624,0.1633608518478677,99.96797734054651,97.22008717980515,24.670418834458207,26.746299167809514,23.303531128613002,0.0
60.39976098198244,386.572258247608,23.600000000000065,73.39331314035,2943.5889611968714,71.20799401770516,299.07357487436167,1308.2833546560003,121.18213349043225,26.165667093120007,1160.935554072448,4.352565422819003,0.0,51.3757463241315,26.062167358569724,0.0,17.203816320377395,152.59031134936632,0.16920022147329544,0.1640848009411613,99.96770495085637,97.19670237501353,25.870892352996165,26.776006037050756,23.305997579581202,0.0
61.966684534197285,388.2717922131105,23.700000000000067,75.29732251166192,3019.9531519875422,71.20799401770516,299.07357487436167,1308.2833546560003,127.55123700811667,26.165667093120007,1154.5664505547636,4.328686457575686,0.0,52.71754288246078,26.525503401733058,0.0,17.19957770061769,156.13696698261154,0.1706645976644749,0.16482162048009832,99.96742544707887,97.17275537072142,27.087502731699033,26.807165116703988,23.308483545602684,0.0
63.525011658924534,390.01473243801496,23.800000000000068,77.19088614139756,3095.89839494387,71.20799401770516,299.07357487436167,1308.2833546560003,134.0471735530654,26.165667093120007,1148.0705140098148,4.3043319714931565,0.0,54.05249219767429,27.126616883267815,0.0,17.195240562645953,159.64805725705202,0.17216605578107694,0.16557513761574463,99.96713886551744,97.14825176636131,28.31944687327884,26.83979587685644,23.310990053730315,0.0
65.07457116866208,391.8008377550648,23.90000000000007,79.07379601519159,3171.4163472242053,71.20799401770516,299.07357487436167,1308.2833546560003,140.66653313302905,26.165667093120007,1141.4511544298512,4.279514749272777,0.0,55.380439052352564,27.56565556342641,0.0,17.190805894388813,163.12369856893193,0.17370440131030895,0.16634085027028425,99.96684524329854,97.12319714343963,29.56593448311974,26.873916814349183,23.313518144233466,0.0
66.61519647840026,393.6298623057184,24.00000000000007,80.94584971128641,3246.498890289876,71.20799401770516,299.07357487436167,1308.2833546560003,147.40587075609204,26.165667093120007,1134.7118168067882,4.254247706836228,0.0,56.70123199963339,28.1362443129249,0.0,17.186274680539675,166.56400963367435,0.175279435532521,0.16712241261230995,99.96654461835156,97.09759706519591,30.82618811694085,26.90954546832514,23.316068869890685,0.0
68.14672565286132,395.50155566865254,24.100000000000072,82.80685045793393,3321.1381322073944,71.20799401770516,299.07357487436167,1308.2833546560003,154.2617099928497,26.165667093120007,1127.8559775700305,4.228543877970242,0.0,58.0147234143739,28.690882091953224,0.0,17.181647902494294,169.96911162055875,0.1768909556273647,0.16791938155930863,99.96623702938857,97.07145707623896,32.099443227868846,26.946698435834005,23.318643295294038,0.0
69.6690014489306,397.41566298951074,24.200000000000074,84.65660718495504,3395.3264097163637,71.20799401770516,299.07357487436167,1308.2833546560003,161.2305465219611,26.165667093120007,1120.8871410409192,4.202416401033658,0.0,59.32076954020486,29.096965152566312,0.0,17.17692653828261,173.33912827457522,0.1785387547812593,0.16872763059132437,99.96592251588386,97.04478270216164,33.38494821221071,26.985391387493422,23.32124249616512,0.0
71.18187135330272,399.37192511176397,24.300000000000075,86.4949345694842,3469.0562900641544,71.20799401770516,299.07357487436167,1308.2833546560003,168.30885165344742,26.165667093120007,1113.808835909433,4.1758785057479155,0.0,61.24955093428646,29.625908156162104,0.0,17.172111562497207,178.28767615689148,0.18024013119610058,0.1695505724845511,99.96559777614978,97.01757944913678,35.31832829936069,27.025639083204766,23.323867558682817,0.0
72.68518761537196,401.37007870855115,24.400000000000077,88.3216530759356,3542.320572608829,71.20799401770516,299.07357487436167,1308.2833546560003,175.49307582426883,26.165667093120007,1106.6246117386113,4.14894350009148,0.0,62.553602868562834,30.141285272283334,0.0,17.167159127048404,181.61456051120157,0.1819777312757829,0.1703878304087812,99.96526612244698,96.98959958784408,36.648720655196556,27.068225881622276,23.3265195788228,0.0
74.1788072754049,403.40985641536747,24.500000000000078,90.13658899023635,3615.1122901921344,71.20799401770516,299.07357487436167,1308.2833546560003,182.77965206088857,26.165667093120007,1099.3380355019917,4.121624757318042,0.0,63.84971600237543,30.643815694443724,0.0,17.162114278145314,184.90636908254,0.1837513344980711,0.17123904751140462,99.9649275968663,96.96109761664019,37.98929480809834,27.112421590240327,23.32920021411448,0.0
75.6625921880394,405.49098696347085,24.60000000000008,91.93957444838072,3687.424710284728,71.20799401770516,299.07357487436167,1308.2833546560003,190.16499940371432,26.165667093120007,1091.952688159166,4.093935703117634,0.0,65.13776121972859,31.134155256959694,0.0,17.156977990115244,188.16324221128042,0.18556071675417465,0.1721038851574313,99.96458224218313,96.93207904019913,39.33933968828998,27.1582384618939,23.331910597377117,0.0
