0,0.994560075,0.980069339,0.959131694,0.934043158,0.906668445,0.878428215,0.850348315,0.823132961,0.7988334,0.781371888,0.768274032,0.757581763,0.746689223,0.734501365,0.721113999,0.706917447,0.692259339,0.677424616,0.662700446,0.64840472
0,0.994551927,0.980011963,0.958963104,0.933697862,0.906088083,0.877566273,0.849170874,0.821617342,0.796975334,0.779195295,0.765793115,0.754803891,0.743609652,0.73111081,0.717405235,0.702886668,0.68790549,0.672748948,0.657706927,0.643100929
0,0.994544416,0.979958968,0.958807124,0.933377924,0.905549679,0.876765824,0.848076491,0.820207613,0.795245933,0.77716789,0.763480371,0.752212203,0.740734385,0.727943299,0.713938846,0.699117992,0.683833706,0.668375388,0.653035449,0.638138741
0,0.994537469,0.979909873,0.958662393,0.933080659,0.905048861,0.876020544,0.847056725,0.818893121,0.793632376,0.775274974,0.761319432,0.749788809,0.738044018,0.72497786,0.710692225,0.695587135,0.68001799,0.664276209,0.648656555,0.633486999
0,0.994531027,0.979864263,0.95852774,0.932803746,0.904581839,0.875324944,0.846104235,0.817664591,0.792123484,0.773503705,0.759295972,0.747518013,0.735521497,0.722196031,0.707645448,0.692272666,0.67643538,0.660426899,0.644544187,0.62911812
0,0.994525035,0.97982178,0.958402151,0.932545173,0.904145319,0.874674241,0.845212613,0.816513908,0.790709464,0.771842816,0.757397395,0.745385996,0.733151781,0.719581504,0.704780891,0.689155612,0.673065525,0.656805722,0.640675222,0.625007618
0,0.994519449,0.979782115,0.958284744,0.932303182,0.903736418,0.874064243,0.844376234,0.815433944,0.789381701,0.770282381,0.75561259,0.743380541,0.730921554,0.71711982,0.702082914,0.686219118,0.669890337,0.653393342,0.637029081,0.621133691
0,0.994514228,0.979744997,0.958174746,0.932076233,0.903352606,0.873491264,0.843590146,0.814418412,0.788132588,0.768813621,0.753931715,0.741490815,0.728818987,0.714798124,0.699537594,0.683448167,0.666893689,0.650172511,0.633587399,0.617476871
0,0.994509338,0.97971019,0.95807148,0.931862971,0.902991653,0.87295205,0.842849969,0.813461747,0.786955383,0.767428748,0.752346024,0.739707176,0.726833543,0.712604945,0.697132498,0.680829342,0.664061161,0.647127801,0.630333739,0.614019731
0,0.994504748,0.979677483,0.957974348,0.9316622,0.902651584,0.872443715,0.842151816,0.812559004,0.785844092,0.766120828,0.750847723,0.738021017,0.7249558,0.710530023,0.694856495,0.678350618,0.661379822,0.644245371,0.62725335,0.610746628
0,0.994500433,0.979646694,0.957882823,0.931472857,0.902330647,0.871963695,0.841492227,0.811705777,0.784793364,0.764883665,0.749429837,0.736424632,0.723177315,0.708564149,0.692699588,0.67600119,0.65883805,0.641512772,0.624332964,0.607643483
0,0.994496367,0.97961766,0.957796433,0.931293998,0.902027277,0.871509698,0.840868109,0.810898124,0.783798413,0.763711709,0.748086115,0.7349111,0.721490497,0.706699039,0.690652775,0.673771326,0.656425369,0.638918781,0.621560613,0.604697598
0,0.99449253,0.979590234,0.95771476,0.931124779,0.901740079,0.871079677,0.840276692,0.81013251,0.782854939,0.762599975,0.74681093,0.733474191,0.719888507,0.704927221,0.688707933,0.671652236,0.654132314,0.636453257,0.618925479,0.60189749
0,0.994488903,0.979564288,0.957637431,0.930964446,0.901467799,0.87067179,0.839715486,0.809405757,0.781959076,0.76154397,0.745599211,0.732108279,0.718365161,0.703241938,0.686857711,0.669635962,0.651950314,0.63410701,0.616417759,0.599232754
0,0.99448547,0.979539705,0.957564108,0.930812319,0.90120931,0.87028438,0.839182247,0.808714997,0.781107331,0.760539636,0.744446372,0.730808275,0.716914862,0.701637065,0.685095442,0.667715284,0.64987159,0.6318717,0.614028552,0.596693939
0,0.994482215,0.979516381,0.95749449,0.930667788,0.900963596,0.869915953,0.838674949,0.808057638,0.780296545,0.759583297,0.743348256,0.729569561,0.715532528,0.70010704,0.683415068,0.665883638,0.647889065,0.629739736,0.611749759,0.594272442
0,0.994479126,0.979494223,0.957428304,0.9305303,0.900729738,0.869565155,0.838191753,0.807431329,0.779523854,0.758671619,0.742301087,0.72838794,0.714213533,0.698646796,0.681811068,0.664135042,0.645996289,0.627704199,0.609573994,0.591960421
0,0.994476188,0.979473145,0.957365305,0.930399356,0.900506902,0.869230757,0.837730995,0.806833937,0.778786651,0.757801567,0.741301428,0.727259586,0.712953663,0.697251713,0.680278406,0.662464034,0.644187373,0.62575877,0.607494508,0.589750709
0,0.994473393,0.97945307,0.957305268,0.930274502,0.900294334,0.868911642,0.837291155,0.806263516,0.778082565,0.756970375,0.740346143,0.726181008,0.711749064,0.695917567,0.678812475,0.660865616,0.642456926,0.623897663,0.605505126,0.587636743
0,0.994470729,0.97943393,0.957247991,0.930155326,0.900091342,0.868606794,0.836870851,0.805718293,0.777409429,0.756175516,0.739432365,0.725149011,0.710596212,0.69464049,0.677409053,0.659335211,0.640800006,0.622115574,0.603600182,0.585612507
0,0.994468188,0.979415661,0.957193289,0.930041451,0.899897299,0.868315283,0.836468818,0.805196647,0.77676526,0.755414677,0.738557468,0.724160668,0.709491872,0.693416931,0.676064268,0.657868613,0.639212076,0.620407632,0.601774475,0.583672474
0,0.994465762,0.979398204,0.957140993,0.929932534,0.899711629,0.868036258,0.836083899,0.80469709,0.776148243,0.754685736,0.737719043,0.723213289,0.708433074,0.692243629,0.674774555,0.656461955,0.637688961,0.618769356,0.600023218,0.581811556
0,0.994463442,0.979381508,0.957090948,0.929828259,0.899533806,0.867768939,0.835715032,0.804218261,0.775556708,0.753986744,0.736914875,0.722304403,0.707417083,0.691117579,0.673536635,0.655111674,0.636226815,0.617196613,0.598341997,0.580025067
0,0.994461223,0.979365523,0.957043014,0.929728339,0.899363347,0.867512611,0.83536124,0.803758904,0.774989121,0.753315908,0.736142923,0.721431731,0.706441379,0.690036011,0.67234748,0.653814483,0.634822088,0.615685593,0.596726741,0.578308677
0,0.994459097,0.979350207,0.956997061,0.929632508,0.899199806,0.867266615,0.835021625,0.803317866,0.774444069,0.752671573,0.735401306,0.72059317,0.705503635,0.688996366,0.671204293,0.652567345,0.633471499,0.614232771,0.595173684,0.576658386
0,0.994457059,0.979335517,0.956952969,0.929540522,0.899042774,0.867030343,0.834695359,0.80289408,0.773920247,0.752052214,0.734688287,0.719786778,0.7046017,0.687996278,0.670104488,0.651367446,0.632172011,0.612834883,0.59367934,0.575070489
0,0.994455104,0.979321417,0.956910628,0.929452157,0.898891873,0.866803234,0.834381676,0.802486561,0.773416448,0.751456418,0.734002257,0.719010754,0.70373358,0.687033553,0.669045667,0.650212182,0.630920808,0.611488907,0.592240477,0.573541553
0,0.994453227,0.979307872,0.956869937,0.929367203,0.898746754,0.866584771,0.834079868,0.8020944,0.772931555,0.750882877,0.733341727,0.718263431,0.702897428,0.686106158,0.668025603,0.649099134,0.629715277,0.610192033,0.590854097,0.572068387
0,0.994451422,0.97929485,0.956830803,0.92928547,0.898607094,0.866374472,0.83378928,0.801716751,0.772464534,0.750330378,0.732705313,0.717543262,0.702091527,0.685212202,0.667042231,0.648026053,0.628552988,0.608941653,0.589517408,0.570648029
0,0.994449687,0.979282321,0.956793137,0.929206779,0.898472594,0.866171894,0.833509302,0.801352831,0.772014423,0.749797796,0.732091731,0.716848808,0.701314282,0.684349929,0.666093625,0.646990849,0.627431682,0.607735337,0.588227817,0.56927772
