21.07270983,28.02042331,48.59420069,82.75834535,130.4771607,191.7149502,266.4360171,354.6046649,456.185197,571.0643346,698.9760238,839.9149291,993.9118141,1161.190342,1341.956474,1536.295126,1744.215737,1965.694859,2200.690244,2449.141021,2710.971263
23.57281498,30.55560964,51.20213594,85.47253699,133.3269559,194.7255357,269.6284196,357.9957506,459.7876718,574.8773989,702.967099,844.0512362,998.1644073,1165.556802,1346.458767,1540.965376,1749.087361,1970.798711,2206.052426,2454.78059,2716.898127
26.14434237,33.16335118,53.88501722,88.26521568,136.2598217,197.8247105,272.9157573,361.4888372,463.4998253,578.8080355,707.0829143,848.3187864,1002.554219,1170.066686,1351.111607,1545.794519,1754.127511,1976.081969,2211.606044,2460.624603,2723.043137
28.78729164,35.84364736,56.64284365,91.13638014,139.2757564,201.012472,276.2980266,365.0839198,467.3216512,582.8562362,711.323459,852.7175665,1007.081231,1174.719972,1355.91497,1550.782529,1759.336155,1981.544597,2217.351057,2466.673013,2729.406243
31.50166248,38.59649765,59.47561443,94.08602916,142.3747582,204.2888178,279.7752243,368.7809942,471.2531436,587.0219935,715.6887236,857.2475642,1011.74543,1179.516643,1360.868834,1555.929378,1764.713263,1987.186558,2223.287426,2472.925779,2735.987398
34.2874546,41.42190158,62.38332882,97.11416167,145.5568255,207.6537456,283.3473474,372.5800561,475.2942972,591.3053004,720.1786991,861.9087681,1016.5468,1184.45668,1365.973178,1561.235042,1770.258807,1993.007823,2229.415115,2479.382859,2742.786558
37.14466774,44.31985868,65.36598611,100.2207766,148.8219568,211.1072534,287.0143929,376.4811019,479.4451071,595.7061505,724.7933772,866.7011677,1021.485329,1189.540068,1371.227982,1566.699499,1775.97276,1999.00836,2235.734091,2486.044218,2749.803682
40.07330163,47.29036855,68.42358566,103.4058731,152.1701509,214.6493393,290.7763583,380.484128,483.7055686,600.2245377,729.53275,871.624753,1026.561004,1194.766792,1376.63323,1572.322729,1781.8551,2005.188144,2242.244324,2492.909821,2757.038733
43.07335605,50.33343077,71.55612687,106.6694501,155.6014064,218.2800014,294.6332411,384.5891311,488.0756773,604.8604565,734.3968104,876.6795148,1031.773814,1200.136837,1382.188904,1578.104711,1787.905803,2011.547148,2248.945784,2499.979635,2764.491676
46.14483076,53.44904498,74.76360916,110.011507,159.1157221,221.9992382,298.5850389,388.796108,492.5554291,609.6139014,739.3855515,881.8654444,1037.123748,1205.650191,1387.894988,1584.045426,1794.124847,2018.085348,2255.838444,2507.253631,2772.162477
49.28772557,56.63721083,78.046032,113.4320428,162.7130968,225.8070479,302.6317497,393.1050559,497.1448202,614.4848675,744.4989667,887.1825336,1042.610796,1211.306841,1393.751468,1590.144859,1800.512214,2024.80272,2262.922278,2514.73178,2780.051104
52.50204027,59.89792799,81.40339487,116.9310568,166.3935296,229.7034291,306.7733713,397.5159719,501.8438468,619.4733499,749.73705,892.6307745,1048.234948,1217.106775,1399.758329,1596.402991,1807.067883,2031.699244,2270.197262,2522.414054,2788.157528
55.78777467,63.23119613,84.83569729,120.5085483,170.1570193,233.6883804,311.0099017,402.0288533,506.6525055,624.5793443,755.0997955,898.2101599,1053.996194,1223.049982,1405.915559,1602.819807,1813.791836,2038.774898,2277.663373,2530.300428,2796.48172
59.14492859,66.63701496,88.3429388,124.1645166,174.0035649,237.7619002,315.341339,406.6436978,511.570793,629.8028461,760.5871976,903.9206825,1059.894527,1229.136451,1412.223143,1609.395292,1820.684057,2046.029663,2285.320587,2538.390876,2805.023654
62.57350187,70.11538418,91.92511895,127.8989611,177.9331656,241.9239874,319.7676815,411.3605027,516.598706,635.1438514,766.1992511,909.7623357,1065.929936,1235.366172,1418.68107,1616.129432,1827.744528,2053.46352,2293.168885,2546.685377,2813.783303
66.07349432,73.66630352,95.58223732,131.7118812,181.9458205,246.1746407,324.2889274,416.1792659,521.7362416,640.6023562,771.9359509,915.7351129,1072.102416,1241.739134,1425.289329,1623.022214,1834.973234,2061.076451,2301.208247,2555.183906,2822.760642
69.64490581,77.28977272,99.3142935,135.6032761,186.0415286,250.5138589,328.9050751,421.0999851,526.9833969,646.1783567,777.7972921,921.8390081,1078.411957,1248.25533,1432.047907,1630.073623,1842.37016,2068.868439,2309.438651,2563.886443,2831.955649
73.28773617,80.98579153,103.1212871,139.5731455,190.2202892,254.9416408,333.616123,426.1226581,532.3401689,651.8718493,783.7832701,928.0740154,1084.858552,1254.914749,1438.956795,1637.283648,1849.935291,2076.839467,2317.860081,2572.792967,2841.3683
77.00198526,84.7543597,107.0032178,143.6214887,194.4821015,259.4579854,338.4220695,431.2472831,537.8065552,657.6828306,789.8938803,934.4401289,1091.442194,1261.717383,1446.015981,1644.652275,1857.668613,2084.98952,2326.472519,2581.903458,2850.998573
80.78765294,88.59547699,110.9600851,147.7483051,198.8269646,264.0628915,343.3229133,436.4738579,543.382553,663.6112971,796.1291185,940.9373432,1098.162878,1268.663223,1453.225457,1652.179495,1865.570113,2093.318581,2335.275946,2591.217897,2860.846449
84.64473907,92.50914318,114.9918888,151.9535944,203.254878,268.7563581,348.3186529,441.8023807,549.0681598,669.6572456,802.4889804,947.565653,1105.020594,1275.752262,1460.585212,1659.865295,1873.639778,2101.826637,2344.270347,2600.736266,2870.911905
88.57324353,96.49535805,119.0986286,156.2373559,207.7658408,273.5383842,353.4092869,447.2328497,554.8633733,675.820673,808.9734621,954.3250533,1112.015339,1282.984492,1468.095237,1667.709665,1881.877596,2110.513674,2353.455705,2610.458546,2881.194923
92.57316619,100.5541214,123.280304,160.5995892,212.3598524,278.4089689,358.594814,452.765263,560.7681912,682.1015763,815.5825597,961.215539,1119.147104,1290.359906,1475.755523,1675.712593,1890.283553,2119.379676,2362.832005,2620.384721,2891.695484
96.64450693,104.685433,127.5369147,165.0402939,217.0369122,283.3681113,363.875233,458.3996191,566.7826111,688.4999526,822.3162693,968.2371054,1126.415885,1297.878495,1483.566062,1683.874071,1898.857639,2128.424632,2372.399232,2630.514774,2902.413569
100.7872656,108.8892927,131.8684606,169.5594695,221.7970194,288.4158104,369.2505426,464.1359161,572.906631,695.015799,829.1745875,975.3897478,1133.821675,1305.540253,1491.526845,1692.194088,1907.599843,2137.648528,2382.157372,2640.848688,2913.349161
105.0014422,113.1657002,136.2749412,174.1571155,226.6401734,293.5520653,374.7207416,469.9741526,579.1402486,701.6491128,836.1575105,982.6734618,1141.36447,1313.345174,1499.637864,1700.672634,1916.510152,2147.051351,2392.10641,2651.386448,2924.502242
109.2870364,117.5146555,140.7563563,178.8332316,231.5663737,298.7768753,380.2858289,475.9143269,585.483462,708.3998914,843.2650351,990.0882431,1149.044263,1321.29325,1507.89911,1709.3097,1925.588557,2156.63309,2402.246333,2662.12804,2935.872796
113.6440483,121.9361582,145.3127057,183.5878173,236.5756197,304.0902395,385.9458032,481.9564376,591.9362691,715.2681321,850.4971578,997.6340873,1156.861049,1329.384475,1516.310578,1718.105278,1934.835047,2166.393733,2412.577127,2673.073447,2947.460807
118.0724777,126.4302083,149.9439889,188.4208722,241.6679107,309.492157,391.7006636,488.1004831,598.4986681,722.2538325,857.8538755,1005.31099,1164.814823,1337.618843,1524.872258,1727.059359,1944.249613,2176.333267,2423.09878,2684.222656,2959.266259
122.5723246,130.9968055,154.6502059,193.332396,246.8432463,314.9826272,397.550409,494.3464621,605.1706569,729.3569901,865.335185,1013.118948,1172.90558,1345.996348,1533.584144,1736.171933,1953.832243,2186.451683,2433.811279,2695.575654,2971.289136
127.1435887,135.6359498,159.4313563,198.3223883,252.1016259,320.5616493,403.4950383,500.6943732,611.9522339,736.5776025,872.9410832,1021.057957,1181.133316,1354.516984,1542.446228,1745.442994,1963.58293,2196.74897,2444.714612,2707.132425,2983.529424
131.7862701,140.3476408,164.2874398,203.3908487,257.443049,326.2292224,409.5345505,507.1442149,618.8433972,743.9156674,880.6715671,1029.128013,1189.498025,1363.180745,1551.458504,1754.872532,1973.501663,2207.225116,2455.808767,2718.892958,2995.987109
136.5003686,145.1318786,169.2184563,208.5377768,262.867515,331.985346,415.6689446,513.695986,625.844145,751.3711826,888.5266339,1037.329113,1197.999703,1371.987625,1560.620965,1764.46054,1983.588433,2217.880111,2467.093732,2730.857239,3008.662175
141.2858841,149.9886628,174.2244055,213.7631724,268.3750235,337.8300192,421.8982197,520.3496851,632.9544757,758.9441458,896.5062806,1045.661252,1206.638346,1380.937619,1569.933605,1774.20701,1993.843232,2228.713946,2478.569497,2743.025255,3021.554609
146.1428166,154.9179935,179.3052872,219.067035,273.965574,343.7632415,428.2223748,527.1053111,640.1743876,766.6345549,904.6105046,1054.124428,1215.413948,1390.030722,1579.396417,1784.111935,2004.266051,2239.72661,2490.236049,2755.396996,3034.664398
151.0711659,159.9198703,184.4611011,224.4493643,279.6391659,349.7850122,434.641409,533.9628626,647.503879,774.4424078,912.8393031,1062.718637,1224.326507,1399.266929,1589.009395,1794.175308,2014.856882,2250.918094,2502.093379,2767.972447,3047.991529
156.070932,164.9942933,189.691847,229.91016,285.3957989,355.8953305,441.1553215,540.9223386,654.9429485,782.3677024,921.1926735,1071.443875,1233.376017,1408.646234,1598.772532,1804.397121,2025.615716,2262.288388,2514.141476,2780.751598,3061.535988
161.1421148,170.1412622,194.9975248,235.4494218,291.2354725,362.0941959,447.7641112,547.9837377,662.4915945,790.4104368,929.6706131,1080.30014,1242.562474,1418.168632,1608.685823,1814.777367,2036.542545,2273.837484,2526.380329,2793.734438,3075.297764
166.2847142,175.3607769,200.3781341,241.0671494,297.1581861,368.3816077,454.4677775,555.1470589,670.1498153,798.570609,938.2731196,1089.287428,1251.885875,1427.834118,1618.749263,1825.31604,2047.637362,2285.565373,2538.809928,2806.920955,3089.276843
171.4987301,180.6528372,205.8336749,246.7633425,303.1639395,374.7575653,461.2663193,562.412301,677.9176097,806.848217,947.0001903,1098.405735,1261.346216,1437.642689,1628.962845,1836.013133,2058.900158,2297.472045,2551.430264,2820.311138,3103.473214
176.7841625,186.0174431,211.3641468,252.5380007,309.2527321,381.2220682,468.1597361,569.7794629,685.7949761,815.2432591,955.8518229,1107.65506,1270.943492,1447.594338,1639.326563,1846.868639,2070.330927,2309.557493,2564.241328,2833.904976,3117.886865
182.1410112,191.4545944,216.9695497,258.3911239,315.4245636,387.7751157,475.1480268,577.2485436,693.781913,823.7557332,964.828015,1117.035398,1280.6777,1457.689062,1649.840413,1857.882553,2081.92966,2321.821707,2577.243108,2847.702459,3132.517785
187.5692762,196.964291,222.6498834,264.3227116,321.6794335,394.4167072,482.2311907,584.819542,701.8784192,832.3856377,973.9287643,1126.546747,1290.548837,1467.926856,1660.504388,1869.054867,2093.696351,2334.26468,2590.435597,2861.703577,3147.365961
193.0689575,202.5465327,228.4051477,270.3327636,328.0173415,401.1468423,489.4092271,592.4924571,710.0844932,841.1329708,983.1540684,1136.189105,1300.556898,1478.307715,1671.318485,1880.385575,2105.630993,2346.886403,2603.818785,2875.90832,3162.431384
198.6400549,208.2013195,234.2353425,276.4212797,334.4382871,407.9655203,496.6821352,600.2672878,718.4001337,849.9977307,992.5039253,1145.962467,1310.70188,1488.831635,1682.282696,1891.874672,2117.733578,2359.686869,2617.392664,2890.316677,3177.714042
204.2825684,213.9286512,240.1404675,282.5882596,340.9422699,414.8727407,504.0499143,608.1440331,726.8253394,858.9799158,1001.978333,1155.866832,1320.98378,1499.498613,1693.397019,1903.522152,2130.0041,2372.666069,2631.157224,2904.928639,3193.213925
209.9964978,219.7285277,246.1205225,288.833703,347.5292896,421.868503,511.5125636,616.1226921,735.3601091,868.0795243,1011.577288,1165.902196,1331.402595,1510.308643,1704.661447,1915.328008,2142.442552,2385.823997,2645.112457,2919.744197,3208.931021
215.7818433,225.6009488,252.1755075,295.1576096,354.1993458,428.9528066,519.0700824,624.2032639,744.0044413,877.2965547,1021.30079,1176.068558,1341.95832,1521.261723,1716.075975,1927.292236,2155.048928,2399.160645,2659.258354,2934.763341,3224.865322
221.6386045,231.5459146,258.3054221,301.5599793,360.9524382,436.1256511,526.7224701,632.3857473,752.758335,886.6310053,1031.148836,1186.365913,1352.650953,1532.357847,1727.6406,1939.414829,2167.823221,2412.676005,2673.594908,2949.986062,3241.016816
227.5667816,237.5634248,264.5102663,308.0408117,367.7885664,443.3870359,534.4697258,640.6701417,761.6217889,896.0828745,1041.121424,1196.794261,1363.48049,1543.597011,1739.355316,1951.695783,2180.765424,2426.37007,2688.12211,2965.412352,3257.385495
233.5663745,243.6534794,270.7900399,314.6001066,374.7077299,450.7369606,542.3118491,649.0564459,770.5948018,905.6521609,1051.218553,1207.353597,1374.446929,1554.979213,1751.220118,1964.135091,2193.875532,2440.242833,2702.839953,2981.0422,3273.971347
239.637383,249.8160782,277.1447427,321.2378637,381.7099286,458.1754246,550.248839,657.5446592,779.6773725,915.3388628,1061.440219,1218.043921,1385.550266,1566.504448,1763.235002,1976.732748,2207.153539,2454.294287,2717.748428,2996.875598,3290.774364
245.7798071,256.0512212,283.5743745,327.9540829,388.795162,465.7024275,558.2806952,666.1347807,788.8694998,925.1429788,1071.786422,1228.865228,1396.790498,1578.172713,1775.399964,1989.488749,2220.599437,2468.524426,2732.847528,3012.912539,3307.794536
251.9936468,262.3589082,290.0789353,334.7487639,395.9634298,473.3179688,566.4074168,674.8268095,798.1711827,935.0645074,1082.257159,1239.817518,1408.167622,1589.984003,1787.715,2002.40309,2234.213223,2482.933242,2748.137245,3029.153013,3325.031854
258.278902,268.7391391,296.6584248,341.6219064,403.2147317,481.0220481,574.6290032,683.6207447,807.5824199,945.1034472,1092.852428,1250.900787,1419.681635,1601.938316,1800.180104,2015.475764,2247.994889,2497.52073,2763.617572,3045.597012,3342.486309
264.6355726,275.1919139,303.3128428,348.5735103,410.5490673,488.8146649,582.9454539,692.5165855,817.1032105,955.2597967,1103.572228,1262.115033,1431.332534,1614.035647,1812.795273,2028.706768,2261.94443,2512.286881,2779.288502,3062.244529,3360.157892
271.0636586,281.7172324,310.0421893,355.6035753,417.9664364,496.6958187,591.3567682,701.5143311,826.7335533,965.5335545,1114.416557,1273.460254,1443.120317,1626.275993,1825.560503,2042.096096,2276.06184,2527.231691,2795.150027,3079.095554,3378.046594
277.5631599,288.3150946,316.8464641,362.7121012,425.4668386,504.6655091,599.8629455,710.6139807,836.4734473,975.9247192,1125.385413,1284.936447,1455.04498,1638.659351,1838.475789,2055.643743,2290.347114,2542.355153,2811.202139,3096.150081,3396.152406
284.1340764,294.9855003,323.7256671,369.8990877,433.0502736,512.7237357,608.4639852,719.8155334,846.3228914,986.4332895,1136.478794,1296.543611,1467.106521,1651.185718,1851.541127,2069.349704,2304.800246,2557.65726,2827.444834,3113.408101,3414.47532
290.7764082,301.7284495,330.679798,377.1645348,440.7167411,520.870498,617.1598868,729.1189886,856.2818845,997.0592641,1147.696698,1308.281743,1479.304937,1663.855089,1864.756514,2083.213976,2319.421232,2573.138006,2843.878102,3130.869607,3433.015328
297.4901551,308.543942,337.7088568,384.5084421,448.4662408,529.1057957,625.9506496,738.5243453,866.3504257,1007.802642,1159.039125,1320.150841,1491.640225,1676.667462,1878.121946,2097.236553,2334.210065,2588.797386,2860.501938,3148.534591,3451.772421
304.2753171,315.4319778,344.8128433,391.9308094,456.2987724,537.4296283,634.8362731,748.031603,876.5285139,1018.663421,1170.506072,1332.150903,1504.112383,1689.622834,1891.637418,2111.417431,2349.16674,2604.635394,2877.316335,3166.403046,3470.746591
311.1318941,322.3925568,351.9917574,399.4316367,464.2143357,545.8419954,643.8167567,757.6407607,886.8161483,1029.6416,1182.097537,1344.281927,1516.721408,1702.7212,1905.302927,2125.756605,2364.291253,2620.652023,2894.321286,3184.474965,3489.93783
318.0598861,329.4256789,359.2455989,407.0109235,472.2129303,554.3428966,652.8920999,767.3518178,897.2133276,1040.737178,1193.813519,1356.54391,1529.467297,1715.962559,1919.118469,2140.254071,2379.583598,2636.847268,2911.516785,3202.75034,3509.34613
325.0592931,336.531344,366.5743677,414.6686698,480.2945559,562.9323315,662.0623022,777.1647735,907.7200512,1051.950155,1205.654016,1368.936851,1542.350049,1729.346907,1933.08404,2154.909825,2395.04377,2653.221123,2928.902826,3221.229164,3528.971484
332.1301149,343.709552,373.9780637,422.4048754,488.4592123,571.6102997,671.3273629,787.0796272,918.3363179,1063.280528,1217.619027,1381.460748,1555.369659,1742.874241,1947.199638,2169.723862,2410.671765,2669.773582,2946.479401,3239.91143,3548.813883
339.2723516,350.9603029,381.4566868,430.21954,496.7068992,580.3768008,680.6872816,797.096378,929.0621268,1074.728296,1229.70855,1394.115598,1568.526127,1756.544558,1961.465257,2184.696179,2426.467577,2686.504641,2964.246505,3258.797131,3568.87332
346.4860031,358.2835964,389.0102368,438.1126636,505.0376163,589.2318345,690.1420577,807.2150254,939.8974771,1086.293458,1241.922584,1406.9014,1581.819449,1770.357855,1975.880895,2199.82677,2442.431202,2703.414293,2982.204133,3277.886261,3589.149788
353.7710693,365.6794327,396.6387135,446.0842458,513.4513634,598.1754004,699.6916908,817.4355686,950.8423677,1097.976014,1254.261127,1419.818152,1595.249623,1784.314129,1990.446548,2215.115633,2458.562634,2720.502534,3000.352277,3297.178813,3609.643278
361.1275501,373.1478116,404.342117,454.1342865,521.9481401,607.207498,709.3361802,827.7580069,961.8967979,1109.775961,1266.724177,1432.865851,1608.816647,1798.413377,2005.162213,2230.562762,2474.86187,2737.769357,3018.690931,3316.67478,3630.353785
368.5554456,380.6887329,412.120447,462.2627855,530.5279463,616.3281271,719.0755256,838.1823396,973.0607667,1121.693299,1279.311734,1446.044497,1622.520519,1812.655596,2020.027886,2246.168154,2491.328905,2755.214758,3037.220091,3336.374155,3651.2813
376.0547557,388.3021967,419.9737034,470.4697427,539.1907817,625.5372873,728.9097265,848.7085661,984.3342733,1133.728027,1292.023795,1459.354086,1636.361235,1827.040784,2035.043563,2261.931805,2507.963733,2772.838731,3055.939749,3356.276932,3672.425816
383.6254804,395.9882028,427.9018861,478.7551579,547.936646,634.8349782,738.8387822,859.3366858,995.7173168,1145.880143,1304.860359,1472.794618,1650.338794,1841.568938,2050.209243,2277.853711,2524.766352,2790.641272,3074.849901,3376.383105,3693.787327
391.2676195,403.7467513,435.904995,487.1190309,556.765539,644.2211994,748.8626924,870.066698,1007.209896,1158.149646,1317.821425,1486.366091,1664.453194,1856.240054,2065.52492,2293.933868,2541.736755,2808.622375,3093.95054,3396.692668,3715.365825
398.9811731,411.5778419,443.98303,495.5613614,565.6774603,653.6959507,758.9814566,880.898602,1018.812011,1170.536536,1330.906992,1500.068502,1678.704432,1871.054131,2080.990593,2310.172273,2558.87494,2826.782035,3113.241661,3417.205613,3737.161305
406.7661411,419.4814746,452.1359909,504.0821495,574.6724099,663.2592317,769.1950743,891.8323972,1030.52366,1183.04081,1344.117057,1513.90185,1693.092506,1886.011165,2096.606257,2326.568921,2576.1809,2845.120248,3132.723259,3437.921936,3759.173758
414.6225235,427.4576494,460.3638776,512.6813948,583.7503874,672.9110419,779.503545,902.868083,1042.344843,1195.662469,1357.45162,1527.866133,1707.617413,1901.111154,2112.37191,2343.123809,2593.654633,2863.637008,3152.395328,3458.841629,3781.403178
422.5503202,435.5063661,468.6666901,521.3590972,592.9113926,682.6513812,789.9068683,914.0056588,1054.275558,1208.401511,1370.910679,1541.96135,1722.279153,1916.354095,2128.287549,2359.836933,2611.296134,2882.332311,3172.257862,3479.964688,3803.849559
430.5495311,443.6276247,477.0444282,530.1152566,602.1554252,692.4802492,800.4050437,925.2451239,1066.315805,1221.257935,1384.494234,1556.187498,1737.077722,1931.739986,2144.35317,2376.708291,2629.105399,2901.206152,3192.310857,3501.291105,3826.512894
438.6201563,451.8214252,485.4970918,538.9498728,611.4824851,702.3976454,810.9980708,936.5864778,1078.465583,1234.23174,1398.202281,1570.544577,1752.013119,1947.268824,2160.56877,2393.737877,2647.082424,2920.258526,3212.554307,3522.820875,3849.393176
446.7621956,460.0877674,494.0246807,547.8629456,620.8925719,712.4035697,821.6859491,948.0297199,1090.724892,1247.322925,1412.034821,1585.032584,1767.085341,1962.940607,2176.934347,2410.925688,2665.227204,2939.489429,3232.988206,3544.553993,3872.4904
454.9756492,468.4266513,502.627195,556.8544748,630.3856855,722.4980217,832.4686782,959.5748495,1103.09373,1260.531488,1425.991852,1599.651517,1782.294387,1978.755332,2193.449897,2428.271722,2683.539735,2958.898856,3253.61255,3566.490453,3895.804559
463.2605168,476.8380769,511.3046344,565.9244604,639.9618257,732.6810011,843.3462577,971.2218662,1115.572098,1273.85743,1440.073373,1614.401376,1797.640254,1994.712996,2210.115418,2445.775975,2702.020015,2978.486803,3274.427334,3588.630248,3919.335647
471.6167985,485.3220439,520.056999,575.0729021,649.6209921,742.9525076,854.318687,982.9707692,1128.159993,1287.300749,1454.279382,1629.282158,1813.12294,2010.813597,2226.930906,2463.438442,2720.668038,2998.253264,3295.432551,3610.973373,3943.083657
480.0444942,493.8785525,528.8842884,584.2997999,659.3631847,753.3125408,865.3859659,994.8215581,1140.857415,1300.861444,1468.609878,1644.293863,1828.742444,2027.057133,2243.896359,2481.259121,2739.4838,3018.198237,3316.628199,3633.519823,3967.048584
488.5436038,502.5076024,537.7865028,593.6051535,669.1884031,763.7611004,876.5480939,1006.774232,1153.664364,1314.539513,1483.06486,1659.436487,1844.498763,2043.443602,2261.011773,2499.238009,2758.467299,3038.321715,3338.014271,3656.269593,3991.230421
497.1141275,511.2091938,546.7636419,602.9889628,679.0966472,774.2981862,887.8050706,1018.828791,1166.580839,1328.334957,1497.644327,1674.710031,1860.391896,2059.973,2278.277147,2517.375102,2777.61853,3058.623695,3359.590762,3679.222676,4015.629163
505.756065,519.9833263,555.8157057,612.4512276,689.0879168,784.9237979,899.1568955,1030.985234,1179.606839,1342.247774,1512.348277,1690.114491,1876.42184,2076.645327,2295.692476,2535.670397,2796.937489,3079.104173,3381.357669,3702.379068,4040.244803
514.4694164,528.8300002,564.942694,621.9919478,699.1622116,795.6379351,910.6035682,1043.243561,1192.742363,1356.277963,1527.17671,1705.649868,1892.588594,2093.460578,2313.257759,2554.123891,2816.424173,3099.763144,3403.314985,3725.738763,4065.077336
523.2541816,537.7492151,574.1446068,631.6111233,709.3195314,806.4405975,922.1450884,1055.603771,1205.987411,1370.425524,1542.129624,1721.316158,1908.892155,2110.418753,2330.972993,2572.73558,2836.078577,3120.600605,3425.462707,3749.301756,4090.126756
532.1103606,546.7409711,583.421444,641.3087539,719.559876,817.3317849,933.7814557,1068.065863,1219.341982,1384.690455,1557.207017,1737.113362,1925.332523,2127.519848,2348.838175,2591.505461,2855.900699,3141.61655,3447.80083,3773.068042,4115.393058
541.0379534,555.8052682,592.7732054,651.0848395,729.8832452,828.311497,945.5126696,1080.629837,1232.806075,1399.072755,1572.40889,1753.041476,1941.909694,2144.763862,2366.853302,2610.433531,2875.890535,3162.810976,3470.329348,3797.037615,4140.876235
550.0369599,564.9421062,602.199891,660.9393799,740.2896389,839.3797336,957.3387298,1093.295693,1246.37969,1413.572424,1587.73524,1769.100501,1958.623668,2162.150792,2385.018371,2629.519788,2896.04808,3184.183879,3493.048258,3821.210471,4166.576282
559.10738,574.1514852,611.7015007,670.872375,750.7790567,850.5364942,969.2596359,1106.06343,1260.062826,1428.189461,1603.186066,1785.290433,1975.474443,2179.680636,2403.333381,2648.764227,2916.373332,3205.735255,3515.957555,3845.586604,4192.493193
568.2492138,583.4334049,621.2780343,680.8838247,761.3514986,861.7817786,981.2753874,1118.933048,1273.855482,1442.923864,1618.761368,1801.611273,1992.462016,2197.353392,2421.798328,2668.166846,2936.866287,3227.4651,3539.057235,3870.166009,4218.626964
577.4624612,592.7878654,630.9294919,690.9737288,772.0069643,873.1155866,993.3859841,1131.904545,1287.757657,1457.775634,1634.461144,1818.063018,2009.586385,2215.169058,2440.413209,2687.727643,2957.526942,3249.373409,3562.347292,3894.948683,4244.977588
586.7471222,602.2148667,640.6558733,701.1420871,782.7454536,884.537918,1005.591426,1144.977922,1301.769352,1472.744769,1650.285393,1834.645667,2026.84755,2233.127631,2459.178024,2707.446613,2978.355293,3271.46018,3585.827723,3919.934618,4271.54506
596.1031967,611.7144086,650.4571783,711.3888996,793.5669663,896.0487723,1017.891711,1158.153177,1315.890564,1487.831267,1666.234115,1851.359219,2044.245509,2251.22911,2478.092767,2727.323754,2999.351336,3293.725407,3609.498523,3945.123812,4298.329376
605.5306846,621.2864911,660.333407,721.7141661,804.4715023,907.6481493,1030.286841,1171.430312,1330.121294,1503.03513,1682.307307,1868.203673,2061.780259,2269.473493,2497.157438,2747.359063,3020.515069,3316.169088,3633.359688,3970.516258,4325.330528
615.0295861,630.9311142,670.2845592,732.1178865,815.4590613,919.3360489,1042.776815,1184.809324,1344.461541,1518.356355,1698.504969,1885.179026,2079.451799,2287.860776,2516.372034,2767.552537,3041.846487,3338.791218,3657.411214,3996.111953,4352.548514
624.599901,640.6482777,680.3106349,742.6000606,826.5296432,931.1124707,1055.361631,1198.290213,1358.911305,1533.794941,1714.8271,1902.285278,2097.260127,2306.390959,2535.736553,2787.904174,3063.345589,3361.591793,3681.653096,4021.910891,4379.983326
